0.331605	1788.207	16.02611	16.56806
0.933003	6248.417	121.0718	121.1965
0.459761	2581.667	70.42935	70.57705
0.203347	1041.662	16.63739	17.06108
1.086206	7937.993	361.0269	361.0719
0.748297	4801.577	119.897	120.0093
0.360812	1999.565	18.23551	18.73342
0.539379	3122.787	104.3199	104.4284
1.016246	6892.619	508.6866	508.7175
0.520594	3022.974	53.65678	53.86358
0.661385	4142.689	81.59929	81.75391
1.182347	8480.392	285.4371	285.4964
1.603262	13743.87	874.5826	874.6048
0.566061	3370.126	76.66394	76.81541
1.674136	13216.73	918.0507	918.0722
0.710467	4376.577	161.8037	161.8847
0.253643	1343.7	17.74119	18.17628
2.638422	23710.29	1712.253	1712.266
0.090305	422.6269	1.237167	3.566325
0.287372	1547.491	13.59406	14.1886
0.092935	440.5908	1.470045	3.663506
0.65069	4060.511	100.6115	100.7359
0.668643	4441.502	149.3546	149.4396
0.380541	2115.287	84.65889	84.77045
0.495246	2865.132	55.91729	56.1106
0.0698	329.753	0.6137979	3.317051
1.501405	10708.97	556.0419	556.0758
2.558477	22626.11	1196.12	1196.14
0.433554	2514.405	25.86983	26.25736
2.298371	18212.64	1349.532	1349.549
0.470846	2716.171	56.61824	56.80417
0.269757	1415.043	10.47394	11.21418
1.002173	6703.159	143.4498	143.5588
0.596811	3717.422	75.97387	76.13108
1.967413	15310.71	539.1968	539.2357
0.482857	2716.868	50.10271	50.31551
0.050524	226.5724	0.4254439	3.206274
1.697131	12893.13	524.0232	524.061
0.501999	3010.936	80.75463	80.88956
0.845593	5524.331	116.1421	116.2657
0.466477	2691.164	45.80396	46.03247
0.392779	2205.392	40.05471	40.29374
0.36181	1974.959	25.21307	25.57599
1.253905	9331.54	311.2121	311.268
1.42211	10723.21	468.4245	468.4638
0.467502	2658.276	87.63707	87.75685
0.28914	1559.54	14.50633	15.06645
2.387031	18952.45	1087.768	1087.788
0.485001	2854.491	52.7008	52.90362
0.847224	5435.521	153.1709	153.2647
0.225643	1163.674	9.311388	10.07873
0.072246	341.2554	0.8308992	3.373937
0.109623	525.4285	1.591948	3.775251
0.675334	4095.742	97.09651	97.22793
0.473262	2720.659	34.91476	35.21626
0.247271	1299.965	20.38861	20.76423
0.258488	1364.549	21.46462	21.82856
0.137168	671.3129	2.926545	4.586772
0.761856	5187.38	174.8749	174.9527
2.184992	17682.96	980.663	980.6852
0.595084	3708.714	101.6685	101.7859
1.540856	12673.5	707.2902	707.3171
1.102442	7603.533	320.8787	320.9298
1.173527	8384.094	619.2527	619.2799
0.427908	2406.944	23.8258	24.24322
0.311219	1676.408	23.46502	23.82743
0.495104	2934.088	33.06136	33.38722
0.183779	921.1884	5.239662	6.418795
0.393189	2177.004	21.99578	22.42833
1.313668	9980.031	571.9294	571.9605
0.345407	1880.896	25.80428	26.15106
0.298891	1617.07	22.52892	22.89916
0.351293	1934.648	45.84655	46.04425
0.299743	1572.483	24.39545	24.73821
0.55274	3375.827	60.9559	61.14389
1.417261	10769.54	347.7542	347.807
0.845011	5685.066	196.5842	196.6572
1.375675	9937.307	395.5992	395.645
0.822085	5481.287	169.5599	169.6434
0.459588	2654.375	51.76323	51.96398
1.322391	9880.18	688.1203	688.1462
0.184732	928.3986	5.486895	6.624107
0.94474	6381.502	209.9964	210.0687
0.415157	2339.354	33.32068	33.61581
0.197479	1000.16	6.78219	7.753508
0.443907	2517.479	40.93406	41.18308
0.166993	830.4274	4.781569	6.012736
0.84401	5435.411	220.0454	220.1106
0.88499	5902.393	203.5308	203.603
0.708956	4422.998	69.1482	69.33741
0.548157	3238.94	52.78491	53.00094
0.094462	441.825	2.505862	4.193028
0.362731	2000.625	15.44966	16.03582
3.356214	29782.08	1498.369	1498.386
1.474178	10852.58	316.9801	317.039
0.350453	1886.679	23.27946	23.66597
0.318108	1718.522	20.3127	20.73459
0.576964	3562.905	50.47723	50.70932
0.151782	744.8769	2.548077	4.400758
1.030526	6899.04	308.452	308.5034
0.042044	191.0899	0.2476219	3.151089
0.318716	1705.034	18.67422	19.13268
0.624432	3736.64	93.65671	93.78739
0.662069	4012.182	54.40749	54.63923
0.481723	2812.926	29.96042	30.3145
0.540819	3133.324	75.2074	75.3581
1.558605	11200.6	427.7268	427.7715
0.392953	2198.793	27.48982	27.83703
0.152547	748.6973	7.935638	8.710296
0.592035	3629.496	90.90573	91.03659
0.351681	1885.889	29.09539	29.40609
0.34014	1820.701	63.57053	63.71103
0.313173	1685.261	12.76645	13.42283
0.394968	2210.713	18.16669	18.68925
0.424143	2428.53	44.95329	45.1749
0.097077	462.9401	1.262789	3.601185
1.175958	8500.099	326.4048	326.4565
0.896055	6703.828	470.9063	470.9377
0.799837	4989.256	217.7446	217.8087
0.665708	4123.104	100.0846	100.2112
0.417675	2303.756	33.73005	34.02254
1.230484	8688.133	359.2398	359.2878
0.791915	5178.468	145.2181	145.3137
0.149551	736.35	3.794002	5.21607
0.530806	3086.285	129.1437	129.2307
0.466734	2742.392	31.82296	32.15108
0.590159	3537.46	57.23756	57.44482
0.330255	1770.265	18.00769	18.49073
1.341876	9824.678	380.2485	380.2956
0.38463	2174.166	33.00139	33.28806
0.571345	3343.044	65.22065	65.39951
0.622755	3809.167	134.3744	134.4654
0.506559	2981.107	30.37526	30.73389
0.862762	5551.884	308.9356	308.9826
1.180691	8404.327	227.3348	227.4092
1.167612	7871.243	232.655	232.7274
0.402907	2317.298	35.0345	35.31107
0.429619	2394.223	35.29421	35.5779
1.128758	7833.298	441.1588	441.1964
1.063331	7469.5	244.6714	244.7372
0.326462	1765.77	21.7017	22.10196
3.249604	30712.52	2211.661	2211.672
1.094836	7233.567	315.5297	315.5814
0.351165	1905.76	26.90036	27.23587
0.313753	1687.708	13.26204	13.89557
0.187891	942.0387	3.831594	5.34226
0.376237	2113.122	27.99203	28.32575
0.216379	1096.777	8.837136	9.629358
0.803865	4891.622	187.6324	187.707
1.650919	11886.82	814.5642	814.5883
0.986349	6475.209	238.552	238.6171
0.165547	818.1777	6.723653	7.64576
0.696028	4463.585	102.4131	102.5398
0.805119	5198.793	114.182	114.3046
0.471781	2665.814	40.6491	40.90794
1.916787	15096.28	1119.718	1119.737
0.407435	2298.653	19.97524	20.45914
0.483136	2837.154	42.9676	43.21562
0.733594	4676.694	142.7076	142.801
0.31401	1698.067	12.11223	12.80303
2.560908	21552.51	1021.601	1021.623
0.652306	4194.23	228.8563	228.9111
0.065107	302.5714	0.8285967	3.344281
0.74875	4585.975	76.71148	76.88705
1.023733	7390.778	278.6763	278.733
0.328318	1786.144	17.61533	18.10747
0.067384	311.7333	0.6250919	3.309182
0.537755	3186.742	48.99973	49.23002
0.835698	5380.163	152.3816	152.4753
0.332633	1820.388	15.04051	15.61755
0.222141	1135.013	12.4674	13.04687
0.942476	6216.336	157.2319	157.3284
1.059182	6861.207	309.0544	309.1064
0.254249	1324.205	20.45695	20.83579
0.300634	1601.354	23.97362	24.3228
0.549514	3152.657	95.15479	95.27495
0.528122	3148.809	81.79794	81.93478
1.354149	8965.92	653.8518	653.8793
0.880796	5878.362	202.939	203.0112
0.1442	708.4931	5.944442	6.928408
0.334644	1887.011	47.54647	47.73268
1.23084	9431.692	417.9402	417.9815
0.147466	730.0117	4.098034	5.435968
0.325662	1744.458	23.49037	23.86021
1.713609	13956.93	703.4674	703.4956
1.52993	11874.34	369.3749	369.4263
1.090541	8220.546	279.3163	279.3746
0.671656	4265.211	110.9664	111.0811
0.463003	2635.256	31.86354	32.18988
0.644811	3871.881	69.86833	70.04643
0.930879	6262.817	274.2346	274.2895
0.4014	2248.89	26.39765	26.76293
1.022971	7267.473	230.3338	230.4024
1.284912	9567.648	478.4189	478.4557
0.908385	6008.557	443.9249	443.9585
0.392318	2185.518	25.15227	25.53098
1.462881	11603.08	425.8673	425.9111
0.801811	5179.355	198.7329	198.8032
0.475267	2757.797	32.21553	32.54277
2.920886	24999.2	1250.549	1250.569
0.213279	1078.519	9.269991	10.02391
0.951253	6011.664	223.1091	223.1774
0.511721	3064.871	43.01504	43.2704
0.413195	2351.621	63.31507	63.47051
0.125112	613.1214	3.836372	5.182759
