0.215362	1087.704	17.6256	18.03507
1.254979	8808.423	466.4185	466.4558
0.168609	831.9061	3.595597	5.124647
0.299809	1610.106	16.64653	17.14497
0.77098	5308.366	280.8562	280.905
0.202597	1026.55	8.17318	9.003235
0.502574	2956.167	45.71225	45.95034
0.67411	4265.804	86.76213	86.90903
0.775472	5051.005	150.7858	150.8768
2.230707	19332.02	835.8961	835.9224
1.417303	10043.03	294.5233	294.5857
1.142641	8663.896	653.2297	653.2552
0.551926	3323.509	61.87354	62.05862
0.598934	3623.07	91.13146	91.26281
0.316264	1692.276	16.64226	17.15327
0.777028	5011.117	93.57269	93.7195
0.452207	2539.994	45.69219	45.91758
0.256663	1324.822	9.052011	9.881626
0.76313	4842.882	152.7854	152.8745
0.459518	2697.523	28.34642	28.71133
0.489555	2976.164	63.82204	63.99044
1.285585	9276.671	275.4797	275.5435
0.085897	406.6838	1.445789	3.627325
0.618669	3750.546	73.57324	73.73871
0.279864	1495.742	32.36406	32.61523
0.165425	790.1366	19.99454	20.3231
0.631879	3847.683	72.64268	72.81216
0.952672	6609.839	286.042	286.0953
1.555511	12549.41	520.2487	520.2855
0.640189	3944.165	99.47932	99.60401
0.561447	3343.266	38.42626	38.72626
0.612949	3774.054	70.43801	70.60997
0.193306	993.2216	20.77812	21.11246
0.758162	4837.903	111.7784	111.8998
0.713236	4743.707	172.0545	172.1308
0.515432	3131.675	67.7468	67.90984
1.03848	7341.782	261.6769	261.7377
1.620951	13592.08	760.8684	760.894
0.132636	645.4372	4.257502	5.520499
1.603909	12274.85	577.5436	577.5771
0.62392	3765.19	45.89027	46.15627
0.931884	6278.281	202.8906	202.9649
0.152136	749.5632	3.578499	5.068463
0.725757	4567.885	195.0908	195.1587
0.36026	1947.627	18.9466	19.42593
0.662003	4119.952	84.57196	84.72122
0.176677	883.79	5.023583	6.228161
0.973691	6367.762	388.802	388.8417
0.258104	1360.782	8.136677	9.052701
0.674495	4218.258	57.59044	57.81159
0.568444	3435.117	105.307	105.4176
0.074781	342.2519	0.6137808	3.337546
0.695079	4239.92	120.8821	120.9893
0.210438	1058.33	65.45649	65.56692
0.359792	1989.537	25.85879	26.2118
0.548294	3160.031	185.3025	185.3642
0.298878	1578.967	19.00408	19.44154
3.027026	29173.08	1634.171	1634.185
1.122772	7415.208	397.1837	397.2253
0.835861	5616.819	134.573	134.679
1.074105	8707.042	524.1975	524.2283
0.589884	3538.926	92.45329	92.58171
2.368702	19142.68	1078.486	1078.507
0.968705	6685.124	398.3467	398.3853
1.761866	12883.57	814.7432	814.7679
0.331049	1818.058	18.23746	18.71511
0.43883	2543.633	36.90283	37.17724
0.311312	1681.817	24.03064	24.3847
0.5595	3413.82	114.6195	114.7202
2.586576	20368.72	1368.927	1368.944
1.05929	7293.059	220.2205	220.2934
1.019207	6876.121	244.9874	245.0518
0.337038	1801.181	21.04301	21.46187
0.65923	4040.706	105.2923	105.412
1.133985	8123.67	493.6163	493.6499
0.505066	2806.092	70.05867	70.21467
0.247108	1265.464	10.52644	11.23651
0.16997	839.291	5.015855	6.207223
0.309913	1678.143	14.3198	14.9051
0.133158	647.0336	3.629196	5.053213
0.330143	1803.407	14.03433	14.64888
0.220374	1112.921	7.143556	8.109719
0.849759	4982.634	192.7202	192.7949
0.514386	3019.699	40.66326	40.93403
0.715337	4409.127	165.5376	165.6171
1.53131	11893.24	412.2347	412.2808
0.646627	3958.416	64.33688	64.53053
1.714893	12344.3	664.5329	664.5629
0.798252	5151.339	160.8573	160.944
2.986912	27704.16	1059.122	1059.145
0.195151	982.2953	4.745558	6.047809
0.11287	550.8809	2.0844	4.018962
0.124491	600.534	3.091581	4.656617
0.503294	2957.977	56.02773	56.2223
0.860323	5826.872	141.2918	141.3943
2.50242	22330.83	1251.843	1251.861
0.280003	1479.8	14.48496	15.0379
0.130456	631.0581	4.642807	5.817686
1.377257	9265.306	302.127	302.187
0.068665	315.7481	1.411104	3.547707
0.116751	557.4228	3.209728	4.713406
0.476926	2733.793	30.10509	30.45565
1.367007	9453.334	623.5868	623.6158
1.941468	15129.58	890.2952	890.3186
0.764945	4834.539	98.40457	98.54304
0.209153	1081.782	44.07408	44.23753
1.209272	8536.899	248.6106	248.6794
0.202226	1029.414	6.590892	7.595208
0.529361	3045.43	58.65945	58.85035
0.249392	1293.649	13.6132	14.17157
1.013636	6176.047	183.1478	183.2337
0.136133	660.5521	4.034161	5.359095
1.885611	15862.45	1166.961	1166.979
0.26101	1345.962	14.50029	15.036
0.292532	1575.798	16.89044	17.37642
0.295778	1570.825	11.55169	12.25477
0.133068	644.4662	4.50946	5.718099
0.153056	742.003	4.828908	6.018901
0.095713	447.7752	1.364672	3.633014
0.511551	2974.89	46.09538	46.33372
0.317175	1782.084	29.55254	29.8437
0.936878	6267.648	131.1361	131.2514
0.249433	1299.682	8.09527	9.002707
1.243562	8620.575	279.3628	279.4248
0.160276	791.8648	4.215635	5.556777
0.238744	1220.142	10.93899	11.61428
0.165397	824.896	5.550701	6.637494
0.494082	2921.577	50.81573	51.0281
0.817259	5204.222	219.8563	219.9205
0.22905	1191.421	15.29114	15.77305
0.438898	2616.142	60.36668	60.53483
0.373694	2065.799	20.61137	21.06085
0.730192	4776.225	106.9449	107.0693
0.405526	2293.448	30.37697	30.69658
0.219402	1122.887	8.362227	9.199882
0.340114	1847.246	17.77345	18.26959
0.674649	4263.429	78.78609	78.94791
0.184094	924.7338	5.987156	7.042831
0.492305	2881.403	49.91313	50.12891
0.164007	806.6477	3.090633	4.770755
0.292944	1539.516	21.00112	21.39418
0.250988	1293.378	17.92716	18.35592
0.4353	2535.78	41.29222	41.53662
0.334238	1846.079	24.72347	25.07952
0.610031	3712.057	61.45552	61.65204
0.256763	1339.973	16.38853	16.86103
0.332663	1786.735	24.12939	24.49325
0.630717	3883.298	61.91519	62.11374
0.505346	2957.992	32.98757	33.31768
0.844653	5046.979	228.5902	228.653
1.15103	7873.091	256.8495	256.9146
1.11386	7837.656	264.8138	264.8759
0.342034	1894.77	25.78626	26.13163
0.309262	1697.52	22.02231	22.40693
0.457446	2681.934	44.7811	45.01243
0.21812	1122.614	5.337553	6.570078
0.0698	327.7556	0.6137979	3.317051
1.549277	11094.35	718.9587	718.9853
0.295193	1507.23	37.13126	37.35576
0.838712	5276.777	151.8718	151.966
3.661089	35760.85	1595.717	1595.733
0.559096	3383.114	86.9393	87.07202
0.68645	4364.367	66.79151	66.98407
0.203347	1036.761	20.90466	21.24341
1.112698	7901.724	172.5004	172.5958
