0.411939	2362.418	44.92367	45.14213
0.192598	958.522	12.27593	12.83296
0.451987	2582.908	33.63582	33.94128
0.279579	1490.569	18.89069	19.31765
0.564177	3376.726	65.83003	66.00605
0.512468	2971.652	70.72706	70.88277
0.39908	2210.447	21.80176	22.24136
0.564552	3457.568	45.24246	45.49829
0.765102	4696.203	165.6964	165.7786
1.45568	11130.36	292.5667	292.6302
1.113401	7848.209	286.0264	286.084
0.143601	699.0346	5.437595	6.497499
0.444805	2524.296	41.5351	41.78081
0.477564	2818.942	50.44185	50.652
0.896416	5944.188	177.3025	177.3859
0.90419	6006.093	191.1686	191.2463
0.232846	1184.245	12.94496	13.51459
0.095307	454.0993	2.661878	4.290794
0.34636	1916.454	24.6609	25.02402
1.330846	9999.077	732.1199	732.1443
1.852166	14422.57	375.6971	375.7516
0.627339	3685.881	94.50476	94.63459
0.91957	6054.022	151.0967	151.1959
0.319088	1711.269	14.04445	14.64887
1.263951	9226.975	389.9966	390.0413
1.054642	6966.463	371.4468	371.4899
1.180469	8444.839	175.3766	175.473
1.24934	8394.254	475.4539	475.4905
0.388549	2151.538	50.22527	50.41506
0.395675	2214.098	41.65798	41.88872
0.387209	2261.889	105.3465	105.437
0.597411	3748.314	82.21065	82.35603
0.305383	1643.941	44.96351	45.15202
0.759493	4759.958	77.47403	77.64918
0.558355	3385.539	73.72888	73.88522
0.7466	4827.897	79.68899	79.85776
0.412829	2370.544	43.68818	43.91304
0.955542	6499.752	110.5162	110.6543
1.06838	7591.032	379.2722	379.3147
1.435968	10304.15	307.4039	307.4639
0.815707	5164.389	190.8981	190.9719
0.577946	3567.347	47.99912	48.24336
0.744173	5345.926	258.2325	258.2846
0.087075	409.1937	0.9604393	3.467266
0.524921	3092.547	60.02092	60.20667
0.433396	2449.792	34.99359	35.28099
0.136115	671.8829	4.365837	5.612975
1.34644	9373.85	330.4189	330.4732
1.009379	6788.621	119.9626	120.0934
0.950542	6217.091	322.7078	322.755
0.954047	6274.097	141.409	141.5169
0.183506	921.671	6.120288	7.155234
3.539535	32669.12	2032.413	2032.426
1.669337	11548.82	498.3535	498.3929
0.942665	6147.762	247.6015	247.6628
0.538091	3169.89	52.93758	53.15088
0.339533	1866.007	14.27389	14.88662
1.239454	8761.847	293.7325	293.7914
0.790717	4950.023	208.2903	208.3569
0.100676	479.9968	2.733791	4.352732
0.754875	4627.997	120.4036	120.516
0.287083	1517.717	10.40847	11.17348
1.168847	8017.904	216.8611	216.9387
1.497939	10868.93	563.455	563.4884
1.086446	7607.849	330.4055	330.4547
2.402077	18714.63	1271.25	1271.268
0.914714	6176.879	103.3436	103.4881
0.676746	4158.682	115.6152	115.7257
0.292317	1585.585	18.11952	18.57321
0.541232	3282.203	105.7124	105.8197
0.291021	1548.904	13.98691	14.5687
0.427993	2421.339	61.38959	61.55281
0.058898	271.8377	0.9680445	3.356333
0.256763	1306.753	51.09833	51.25182
0.485607	2842.278	78.91687	79.05254
0.264173	1405.146	35.21565	35.44078
1.35248	9824.78	287.9536	288.016
0.712312	4334.225	184.2504	184.3217
0.963813	6514.034	206.7619	206.8361
0.028226	128.0465	0.1419583	3.084258
0.453605	2695.855	76.31157	76.44696
0.976858	6635.62	106.0954	106.2409
0.900033	6086.52	278.522	278.5753
1.149811	8169.326	282.633	282.6921
0.475141	2736.922	58.31193	58.49333
1.717089	12390.61	452.6425	452.6864
0.573219	3444.688	72.2046	72.36648
0.594481	3480.975	96.0229	96.14707
0.513423	3063.024	65.55705	65.72518
0.362017	1982.552	22.89753	23.29667
2.381935	21135.24	880.0715	880.097
1.456479	10479.88	549.5743	549.6081
0.105362	506.1131	1.221058	3.618322
