0.758473	4804.788	83.19106	83.35408
0.390366	2166.228	18.09159	18.61321
0.147124	726.9536	5.897746	6.894194
0.448306	2574.33	20.56458	21.05841
0.018145	77.66714	0.0342498	3.036558
0.574092	3547.298	77.93933	78.08945
0.702872	4460.988	82.06572	82.22449
0.304877	1633.86	18.97768	19.41977
0.579225	3692.237	106.0457	106.1566
0.249114	1317.838	10.01412	10.76055
1.649843	11852.63	596.3782	596.411
0.566772	3412.414	112.5935	112.6968
0.789419	5032.239	73.04547	73.23499
0.236578	1218.288	15.97186	16.43996
0.814124	5167.659	159.5876	159.6759
1.667785	12234.86	881.8415	881.8638
0.629949	3851.729	102.0223	102.1428
0.265975	1411.077	15.27544	15.78903
0.332975	1807.999	26.13345	26.46993
0.890957	5758.723	154.1856	154.2812
1.517014	11235.02	669.5856	669.6139
0.65466	4071.472	53.55213	53.78616
2.107732	16384.3	1242.477	1242.494
0.658589	3323.298	266.872	266.9192
2.236862	17522.94	1036.796	1036.817
0.936363	6959.547	271.0591	271.1149
1.29398	9284.966	586.2449	586.275
0.446291	2542.386	40.0442	40.29943
1.560351	12899.78	702.2273	702.2545
0.324611	1774.869	19.27383	19.72222
0.670663	4085.418	131.772	131.8686
0.188536	942.5939	7.184522	8.092806
0.485072	2779.105	50.44854	50.66039
0.554301	3279.899	77.48525	77.63345
0.55048	3304.741	66.20879	66.38153
0.260567	1364.292	9.732523	10.51348
1.186958	8282.229	315.2632	315.317
0.651409	3989.345	52.12934	52.36909
0.214351	1076.986	10.44799	11.12364
0.116595	570.1235	1.21191	3.657634
0.495694	2923.369	74.2332	74.37899
0.288618	1542.757	17.23693	17.71052
1.207799	8645.627	387.4303	387.4744
0.831206	5426.926	89.75282	89.9113
0.312978	1690.766	37.4638	37.69245
0.706658	4489.074	101.8188	101.9472
0.917934	6194.688	131.0123	131.1265
0.820459	5572.108	187.823	187.8983
0.326836	1732.867	19.81427	20.2521
0.120589	583.1367	2.311378	4.166728
0.233219	1198.928	16.82328	17.26571
0.297904	1579.71	12.73566	13.37873
1.110036	7677.037	144.0758	144.1898
1.757736	13932.86	754.1405	754.1672
1.418047	11900.5	614.5713	614.6011
0.807392	5308.642	140.9223	141.0218
0.142513	693.5513	3.881205	5.261559
0.67073	4262.143	102.1588	102.2833
0.43846	2512.111	23.85318	24.27536
0.694755	4249.736	93.32451	93.4633
0.211284	1075.471	5.569107	6.745894
0.582277	3544.075	48.53352	48.77605
1.196967	8500.206	255.5056	255.5723
0.496223	2737.223	68.5792	68.73708
0.526976	3061.99	59.39085	59.57896
0.645891	3939.215	147.5481	147.6326
0.843863	5190.629	325.8175	325.8615
1.038051	7168.405	248.8572	248.9211
2.244585	19774.08	1212.579	1212.597
0.970758	6689.739	114.3656	114.5002
0.881563	5980.789	150.449	150.5465
1.01983	7258.238	199.6063	199.6854
0.870896	5748.259	86.70778	86.87579
0.552642	3304.302	96.09801	96.21736
0.152232	750.8823	2.435218	4.337807
0.430346	2411.834	47.22041	47.43301
0.569615	3497.338	60.56472	60.75698
1.618349	13041.83	486.2018	486.2417
0.351856	1858.617	54.97841	55.1435
0.815691	5141.934	107.4285	107.5597
0.661362	4222.886	71.989	72.1642
0.720673	4395.259	103.1388	103.2669
0.00946	42.90837	0.01318906	2.997549
0.26394	1382.568	7.121749	8.162103
0.087068	415.3347	1.139243	3.520962
0.747257	4682.965	85.48076	85.63819
0.12124	593.4268	6.063252	6.985702
