0.114445	551.9619	2.157516	4.062688
0.442981	2595.68	35.9445	36.22753
0.827637	5265.006	146.1296	146.2267
0.586404	3699.921	195.6457	195.7062
1.230484	8064.52	359.2398	359.2878
1.580836	11955.69	777.9593	777.9841
0.732277	4773.523	178.1932	178.268
1.713609	12786.82	703.4674	703.4956
0.182142	925.2824	14.57229	15.03509
1.802789	13709.56	755.8276	755.8544
0.528654	3091.8	99.117	99.23002
0.200838	1017.713	6.844232	7.813659
0.618738	3740.891	50.40627	50.64749
0.304403	1629.12	17.25423	17.73896
0.394352	2148.915	58.00302	58.16868
0.474687	2741.08	57.67528	57.85859
0.214731	1106.567	11.68995	12.29797
1.167612	8114.406	232.655	232.7274
1.261418	9108.32	310.0534	310.1097
0.254249	1339.836	20.45695	20.83579
0.780663	4918.196	142.8066	142.903
0.561754	3585.031	82.77345	82.91319
1.281763	8910.827	236.2142	236.2885
0.21937	1186.625	25.25083	25.54045
0.388634	2218.103	29.03141	29.35857
1.054927	7224.037	235.3709	235.4391
0.338428	1852.186	14.4119	15.01806
0.23601	1212.251	21.40993	21.76102
0.491396	2881.952	67.84952	68.00827
0.973617	6504.897	207.6596	207.7338
0.655367	4082.186	134.2931	134.3866
1.916787	16334.28	1119.718	1119.737
0.203347	1032.794	16.63739	17.06108
0.722043	4437.492	127.2799	127.3838
0.25901	1357.524	8.72015	9.581803
0.990168	6577.785	204.3046	204.3807
1.348308	10034.41	242.0817	242.1559
2.057166	16357.08	677.8735	677.9049
1.077656	7188.947	328.8725	328.9218
1.795311	14335.48	440.8178	440.8637
0.392953	2225.888	27.48982	27.83703
1.094321	7239.711	299.9468	300.0012
0.339493	1779.405	29.75073	30.0495
0.203856	1021.722	14.12343	14.62062
0.438621	2505.545	31.49766	31.81863
0.708956	4469.785	69.1482	69.33741
0.687287	4240.489	74.50383	74.67662
1.854509	14935.13	613.3072	613.3407
0.171941	853.0417	5.138587	6.311072
0.274003	1443.734	13.38925	13.97994
3.090993	30098.48	2156.857	2156.868
0.242765	1271.431	6.880431	7.916933
0.459262	2722.019	41.81988	42.06801
0.684174	4226.93	76.88429	77.05134
1.128758	8067.574	441.1588	441.1964
2.920886	24903.92	1250.549	1250.569
0.337509	1821.617	25.55047	25.89676
1.778088	14707.95	989.236	989.2564
1.181229	7884.498	534.268	534.2997
0.452292	2597.227	45.51277	45.73906
0.482397	2732.926	68.14695	68.30348
0.582398	3462.456	60.30023	60.49562
1.655156	12882.92	964.0983	964.1186
0.910851	6052.453	132.1547	132.2675
1.407133	9557.091	639.9093	639.9379
0.266835	1379.197	13.42848	14.01076
1.016786	6927.404	272.2417	272.2995
0.259859	1357.335	17.3424	17.79189
0.203957	1045.093	7.763428	8.635101
0.996581	6588.68	243.7095	243.7735
0.896188	5931.187	134.2218	134.332
0.868397	5518.816	165.5505	165.6384
0.304859	1651.631	23.79203	24.14612
0.350453	1909.843	23.27946	23.66597
1.516601	11333.22	581.9343	581.9668
1.329594	9800.618	366.8248	366.8734
0.438474	2483.157	42.42134	42.66016
0.622403	3740.426	125.1563	125.2539
0.292505	1584.926	13.66004	14.25654
0.939713	6555.399	252.6487	252.7087
0.109623	520.2317	1.591948	3.775251
1.856643	14291.53	644.8415	644.8733
0.536337	3267.989	51.01656	51.23748
0.480646	2726.787	46.40023	46.62937
0.111065	530.746	2.924531	4.506737
0.675334	4199.873	97.09651	97.22793
0.050524	234.1293	0.4254439	3.206274
0.463003	2635.727	31.86354	32.18988
0.994969	6383.952	185.0348	185.119
0.197479	1004.697	6.78219	7.753508
1.610361	12284.47	410.6244	410.6716
0.05565	257.4751	0.6198811	3.259352
1.717111	12651.4	468.4151	468.4575
1.322391	10393.5	688.1203	688.1462
0.214461	1096.883	7.186321	8.137633
1.067703	7607.141	303.9667	304.0197
1.415472	10280.63	401.3528	401.3985
1.051749	8100.677	425.4088	425.4464
0.444145	2511.566	44.07181	44.30327
0.89689	6251.212	238.5891	238.6511
0.510665	3044.065	132.5125	132.5955
0.55274	3305.311	60.9559	61.14389
0.415157	2366.654	33.32068	33.61581
1.505864	11271.46	570.7005	570.7336
1.10705	7444.658	236.8305	236.8998
1.29778	9721.107	374.9468	374.994
0.317996	1737.864	13.87863	14.489
0.41918	2297.247	60.81052	60.97353
0.073357	343.3203	0.566666	3.323341
0.624432	3822.282	93.65671	93.78739
1.05453	7565.012	217.9073	217.9809
0.172285	863.0118	3.513758	5.077443
0.857868	5748.73	110.8581	110.9885
0.295193	1560.985	37.13126	37.35576
0.852848	5697.141	250.0942	250.1518
1.674136	12182.41	918.0507	918.0722
0.417675	2362.966	33.73005	34.02254
0.609283	3693.516	74.31878	74.48126
0.149551	730.7274	3.794002	5.21607
0.081354	380.6394	0.7197036	3.38535
2.112695	18350.25	1031.445	1031.466
0.830457	5311.092	106.3319	106.4656
0.515425	2992.853	38.28257	38.57037
0.125556	601.3356	3.22937	4.752289
0.345407	1880.614	25.80428	26.15106
0.209383	1063.213	5.028201	6.302668
0.364032	1886.284	75.15265	75.27556
0.187891	943.5442	3.831594	5.34226
0.779228	4915.52	204.5474	204.6147
0.739628	4780.52	110.1559	110.2774
1.175958	8282.254	326.4048	326.4565
0.905379	5878.42	142.1835	142.288
0.592035	3549.595	90.90573	91.03659
0.84401	5274.327	220.0454	220.1106
0.475745	2732.393	60.16134	60.3373
0.825806	5414.613	161.337	161.4249
0.896055	6154.661	470.9063	470.9377
0.18514	932.442	5.160223	6.357026
0.092935	436.5537	1.470045	3.663506
0.986553	6825.934	222.1688	222.2387
0.644811	4084.985	69.86833	70.04643
0.05522	261.7252	0.4772306	3.233439
0.219859	1133.096	6.990125	7.974029
0.313173	1708.84	12.76645	13.42283
0.909247	6079.075	189.0647	189.1435
0.534154	3192.803	47.49455	47.73126
1.090541	7489.89	279.3163	279.3746
0.134128	654.7207	8.3305	9.043656
1.132816	8483.051	337.0113	337.0605
0.591752	3523.891	76.32815	76.48392
0.123268	594.6962	2.739495	4.426905
0.109567	531.2546	2.295837	4.121596
0.336705	1850.269	22.74608	23.13395
0.881465	5898.191	171.1531	171.2388
0.761292	5110.084	171.4382	171.5175
0.563241	3176.802	110.1075	110.2127
0.301019	1604.126	18.29857	18.75399
1.221454	8569.596	337.1301	337.1811
0.693935	4370.705	85.87963	86.03034
1.52993	11474.24	369.3749	369.4263
2.638422	21074.87	1712.253	1712.266
0.595084	3435.214	101.6685	101.7859
0.458361	2636.179	27.7838	28.15551
1.389307	9978.399	427.615	427.6576
0.270284	1416.187	12.84671	13.45757
0.699494	4435.11	95.21214	95.34868
0.172706	847.2282	9.126725	9.835777
0.332633	1819.851	15.04051	15.61755
0.495246	2862.09	55.91729	56.1106
0.172254	864.068	6.196455	7.199246
1.066574	7067.036	283.1185	283.1754
